,0,1
8432,19187.0,968018.8991533731
8433,10533.0,2915947.516177247
8434,12971.0,88157.8723519065
8435,11486.0,-20694.980732521275
8436,13352.0,104200.5989143264
8437,19365.0,32131.80991561245
8438,14331.0,9100339.9029966
8439,10505.0,700442.7867771918
8440,13894.0,52344.44105767459
8441,15848.0,-47567.02657297719
8442,12504.0,-11970.696545959683
8443,10450.0,65914.67958207615
8444,17074.0,91587.49258746952
8445,10930.0,72136.16830530204
8446,19028.0,-71385.2336567766
8447,11017.0,7269.815520785982
8448,13621.0,-66580.87798128184
8449,10327.0,-12994.528512241086
8450,10740.0,159889.1737518462
8451,11376.0,65468.72062556073
8452,17215.0,-96413.28418347798
8453,19518.0,15121.924564230954
8454,17857.0,136825.0069712575
8455,10548.0,-61925.08245374658
8456,15900.0,59225.621037396835
8457,12342.0,82240.77974089072
8458,14533.0,33327.30680988124
8459,14673.0,161019.31501740776
8460,13192.0,9991.1421972455
8461,14077.0,143306.5087943261
8462,12352.0,-89720.47154570837
8463,19925.0,111758.28648562706
8464,12423.0,-52837.63557275012
8465,13746.0,-42338.76962924679
8466,17955.0,140304.09736705548
8467,16279.0,39046.93110882747
8468,16626.0,148880.2074792576
8469,18183.0,7917471.155040229
8470,14870.0,37915.968044425594
8471,16498.0,-2038.925245226128
8472,19224.0,104878.65428755642
8473,15420.0,867902.7915477826
8474,18099.0,2489715.736977351
8475,14338.0,-16641.40470806742
8476,17665.0,128550.63403326296
8477,12771.0,-103696.83547336748
8478,11642.0,-42496.101790694986
8479,13131.0,182995.54415830667
8480,14871.0,17665.611681629205
8481,19347.0,112677.72654629755
8482,18473.0,33439.75346272974
8483,15502.0,110187.22509987815
8484,12015.0,-477.59786520991474
8485,13541.0,107439.15980315744
8486,19045.0,48866.73465031851
8487,15977.0,1684166.1590852167
8488,19556.0,10510.85541178775
8489,19922.0,38674.0522380718
8490,19537.0,16014661.510858446
8491,17366.0,133419.8430367345
8492,11522.0,11459014.930814354
8493,11671.0,66755.6747816496
8494,14928.0,34210010.91874753
8495,13558.0,2468188.613897059
8496,16720.0,55282.81314473064
8497,10526.0,27917.062907392858
8498,17981.0,-51403.69197811908
8499,13951.0,-56452.547312475275
8500,13910.0,29084.19764811732
8501,15169.0,-15454.912363697076
8502,15871.0,220995.23090709117
8503,12147.0,119605.56555626635
8504,14242.0,51681.633170621004
8505,13922.0,162312.68232140504
8506,16886.0,-75345.0775444291
8507,14183.0,120203.01002299157
8508,14979.0,1181898.5040201626
8509,10434.0,-1361.6563131916337
8510,14660.0,87235.24215868488
8511,12392.0,79962.54582816688
8512,16946.0,8431868.356389128
8513,10654.0,129100.86603406188
8514,10878.0,119574.41994029866
8515,10049.0,-47113.352977366885
8516,15316.0,156669.63530325354
8517,12074.0,-60251.990201159846
8518,18637.0,93541.98278991855
8519,16165.0,121055.19530785992
8520,10505.0,1024620.1425498101
8521,14137.0,144940.30609298893
8522,17600.0,105406.62347429316
8523,10466.0,194976.716711469
8524,16743.0,-79301.40190731687
8525,15665.0,43538.40132584586
8526,13370.0,97608.14611574984
8527,10995.0,77176.59334399621
8528,19284.0,-102414.16615445935
8529,18956.0,90511.53357650549
8530,16518.0,2335.7440966814756
8531,12209.0,49236564.343376815
8532,12487.0,1008662.0547413317
8533,14867.0,5146.935263171326
8534,15943.0,387078.36916816
8535,17325.0,5667789.69772273
8536,10478.0,114574.90785329463
8537,12845.0,898895.6083347731
8538,18383.0,-37915.7552970266
8539,12960.0,13731.51840100484
8540,12363.0,75307.5702381779
8541,18005.0,101994.63483492308
8542,17632.0,128450.30853099423
8543,14386.0,3497599.1975041577
8544,17397.0,158031.22624191665
8545,14092.0,89688.60051189363
8546,10435.0,4156.09094630694
8547,19958.0,136254.40947021474
8548,18199.0,158382.6742029977
8549,12818.0,-96360.59488384635
8550,12266.0,10937868.94879728
8551,19680.0,221500.48105687066
8552,17106.0,39361.12253047037
8553,14758.0,54333.27019147086
8554,10411.0,154095.6823493431
8555,11763.0,8900690.788091319
8556,13542.0,98638.99770441302
8557,14395.0,122594.5512147632
8558,11851.0,682712.9649624061
8559,11183.0,35876.80581150274
8560,16392.0,890149.5977954215
8561,17071.0,-67598.85456159338
8562,13222.0,-59714.946900776355
8563,11618.0,-24526.07978775422
8564,10270.0,117313.73062044778
8565,11384.0,109698.16282878001
8566,16005.0,-31181.149711805163
8567,16846.0,79575.1526624267
8568,14214.0,1093904.688933238
8569,11151.0,28408.0039494182
8570,10144.0,-75129.74995930027
8571,18403.0,144743.38023035997
8572,15283.0,74803.49091723002
8573,17144.0,40190.521789165214
8574,16749.0,-19717.415428542532
8575,16221.0,-40830.852506335825
8576,15938.0,32206.903462817194
8577,12483.0,8261.041396290297
8578,11094.0,-32754.38948067813
8579,16206.0,102131.94861610443
8580,14970.0,110614.58046825416
8581,19595.0,1761.861265559215
8582,19349.0,154375.2229296032
8583,12054.0,144758.34187204437
8584,12493.0,96985.76249631448
8585,13578.0,1724624.5052843092
8586,14704.0,40105.50199484662
8587,17120.0,6348444.84220454
8588,14991.0,325718.95617855294
8589,16362.0,148365.22249059426
8590,14041.0,-30398.023325913353
8591,15660.0,-111196.8273316843
8592,11870.0,733879.9234157013
8593,17261.0,3721582.1435401146
8594,19042.0,23591820.10330945
8595,14477.0,-41380.52507426217
8596,19685.0,-37932.58671961073
8597,15128.0,137900.32414691523
8598,17993.0,56915.59235714283
8599,11051.0,77849.33033695631
8600,11208.0,-53227.58462385321
8601,19387.0,490346.966078531
8602,14315.0,72471.25766414846
8603,19406.0,-9154.98147934
8604,18716.0,2265575.2418371923
8605,19595.0,-92800.8977383112
8606,11554.0,137611.585279793
8607,14428.0,154533.99993274966
8608,15577.0,71290.14115962829
8609,18346.0,144723.65099280863
8610,10014.0,88870.19421422714
8611,17971.0,122578.89776964695
8612,17267.0,-72678.67659790372
8613,17462.0,158041.0525149
8614,17052.0,-18391.863289057277
8615,10866.0,152437.85167555
8616,14584.0,85459.54275334394
8617,11492.0,8498976.339557704
8618,14710.0,93679.80776236998
8619,17570.0,372500.69609717675
8620,18034.0,79041.56071203551
8621,16183.0,122708.63209080952
8622,15544.0,3354206.2941596936
8623,18857.0,42977.436143277446
8624,19049.0,667314.5084387611
8625,14658.0,46507.22884592088
8626,11657.0,73701933.44151796
8627,10949.0,-88908.6544505253
8628,18611.0,73156.26429081522
8629,18036.0,-14554.96385668451
8630,15567.0,116224.90520569752
8631,15461.0,12162546.391567374
8632,16223.0,144131.018055483
8633,12608.0,125609.38307098835
8634,12866.0,11308882.68796384
8635,17616.0,-96164.6918647699
8636,19228.0,46416.19291909528
8637,10939.0,115697.36129145767
8638,19929.0,835565.3644131302
8639,16720.0,-35570.64462694852
8640,16693.0,-149.6465553410817
8641,15101.0,109127.83308136859
8642,13734.0,113818.8324394729
8643,18296.0,-34039.576220073504
8644,11106.0,41058.509157739114
8645,12622.0,25882.901757406304
8646,10190.0,-49044.93365838006
8647,17095.0,82620.7784580593
8648,15356.0,88822.94041199377
8649,14208.0,-71390.58066038205
8650,13511.0,-13693.73992802552
8651,17196.0,-25371.109286603983
8652,11846.0,25164615.660602212
8653,17328.0,69221.40438836743
8654,13648.0,92595.35804819968
8655,19544.0,-4462.188318575267
8656,18321.0,128492.40605283459
8657,10380.0,78675.4123502511
8658,12361.0,17808.42934859218
8659,12416.0,120102.60953336791
8660,18772.0,1180005.8642719993
8661,16083.0,54614.73820830812
8662,14539.0,-36224.14458443574
8663,13960.0,146655.55779693462
8664,10179.0,1552797.059369567
8665,17187.0,4764905.679968338
8666,15677.0,70804.6155447904
8667,17348.0,-46297.03908523638
8668,17693.0,74888.1996264311
8669,19835.0,92176.19863510923
8670,15778.0,39529514.09751267
8671,17571.0,51040.10989021207
8672,11073.0,60704.4016126839
8673,15219.0,6948258.697048273
8674,11386.0,133435.93446089397
8675,17968.0,628217.519986134
8676,11057.0,55596.87431895803
8677,18009.0,154094.71212340333
8678,18902.0,103137.8770357205
8679,13522.0,-69920.67400157335
8680,16699.0,-100412.38541653822
8681,15041.0,-17981.61680290755
8682,16799.0,1827160.8609967586
8683,12655.0,147892.06025634194
8684,11495.0,137904.38803417492
8685,17046.0,-37921.65064516314
8686,17485.0,1465252.9425023529
8687,12295.0,-4610.798427204834
8688,17135.0,158271.80086359358
8689,15759.0,143421.9086682028
8690,16507.0,720619.7402331803
8691,18990.0,-54674.53419346805
8692,13507.0,141901.71953385998
8693,17168.0,164890.61348747113
8694,18429.0,20524398.7727831
8695,15708.0,87333.1915614605
8696,18045.0,12084249.808939908
8697,11633.0,25029.00964866695
8698,12758.0,-29368.82030823757
8699,15132.0,155494.69619558332
8700,11201.0,-67874.49632249214
8701,16829.0,18388.179107286967
8702,18392.0,88310.66715796874
8703,15409.0,-60941.47917595529
8704,18140.0,149623.19758853805
8705,18356.0,109841.56770681147
8706,19110.0,31019667.192382175
8707,16120.0,85261.88902234123
8708,18141.0,50691.60700635845
8709,14172.0,72489.25628565066
8710,15832.0,51893.479178734124
8711,14307.0,86172.34214328718
8712,16464.0,-10767.693007155089
8713,12239.0,127202.98758801259
8714,15879.0,-35660.949892251054
8715,18334.0,-19112.01673375652
8716,17879.0,99551.93716187333
8717,12767.0,46967.714460796444
8718,17122.0,124961.28024315927
8719,18230.0,75094.81920555606
8720,18259.0,78863.22601340082
8721,17098.0,72827.24084918876
8722,15384.0,-26779.03858723375
8723,13288.0,-2338.909262147732
8724,13751.0,13171315.16899475
8725,16501.0,1336656.9679125568
8726,15456.0,8557495.497285575
8727,18197.0,648648.4027121086
8728,11249.0,102000.88879690669
8729,14495.0,46654.90491666552
8730,15353.0,105537.29788931017
8731,18601.0,742806.6810545373
8732,19368.0,96791.16004673229
8733,12428.0,-30656.183468643576
8734,10062.0,113391.12298841123
8735,13311.0,238020.7079152139
8736,15092.0,38121.27949441178
8737,14063.0,-4375.8641166694
8738,16575.0,119528.03936695168
8739,16191.0,121748.2408302615
8740,13116.0,-1225.4526926407125
8741,16161.0,66278.66125595476
8742,16329.0,81331.75291101867
8743,12713.0,-71886.57210922195
8744,11062.0,112470.30771371792
8745,12334.0,-71311.23782468052
8746,13804.0,-19668.34744259622
8747,14812.0,-18017.649203879293
8748,15579.0,1020152.9344709934
8749,12107.0,148172.14626045316
8750,18875.0,60898.67879449902
8751,13593.0,610604.4511808788
8752,15571.0,822255.6352008532
8753,11878.0,84534.29559865058
8754,12505.0,18765.599581918912
8755,13644.0,254978.7441139361
8756,13593.0,159787.01932430686
8757,12066.0,58785.730269685155
8758,11113.0,2102833.8741894495
8759,16574.0,39868.7211559657
8760,16883.0,449563.5877651884
8761,19586.0,13470.813408349873
8762,15950.0,131614.25139618875
8763,19166.0,-3699.4943519763183
8764,18709.0,5086016.173605285
8765,18578.0,143684.85271536722
8766,15402.0,99059.46898390958
8767,17304.0,152681.31248600478
8768,17645.0,42634.15781908017
8769,12275.0,12772.083878010046
8770,11845.0,82557.45491902088
8771,17319.0,-85424.3388408518
8772,15489.0,100358.73567619617
8773,16249.0,-54195.19637189782
8774,17271.0,3273441.9030885627
8775,18409.0,-6229.280051822541
8776,19310.0,-5046.8041680844035
8777,12693.0,117142.69636965357
8778,18254.0,1480249.7500969202
8779,16537.0,161021.20681046532
8780,16095.0,131944.32767168642
8781,10629.0,51284.297125285026
8782,18421.0,70154.0362213871
8783,16563.0,-103589.4401363614
8784,10647.0,18272.34371688473
8785,11472.0,140610.08262719098
8786,13843.0,159962.37551798578
8787,14942.0,4526705.202665651
8788,12609.0,5154236.569706137
8789,17075.0,41433.04056387232
8790,19923.0,70960.63905770518
8791,19605.0,77128.39543502708
8792,13562.0,-35901.2725396601
8793,17486.0,-50169.81040049344
8794,15278.0,-129030.12807255262
8795,19270.0,293884.5947184246
8796,17960.0,-84007.34470827924
8797,13296.0,38037.805872875266
8798,12321.0,-7577.204411160899
8799,17083.0,-51854.215700842906
8800,12793.0,13259.34748719586
8801,17468.0,764374.0732925647
8802,17032.0,90663.52060285304
8803,16618.0,-20717.050733047538
8804,17520.0,444290.88411426474
8805,13252.0,-63682.138503197115
8806,17245.0,73656.9883424032
8807,15342.0,352399.7216306438
8808,17219.0,55082637.23975042
8809,16832.0,541140.7343909903
8810,11597.0,152910.27656606282
8811,19181.0,120088.560139006
8812,16522.0,57410.93398327776
8813,10077.0,22188.985440953868
8814,13238.0,104098.16624006885
8815,18386.0,5762.6182779499795
8816,10433.0,9501.938427550951
8817,14520.0,89955.47801198182
8818,18435.0,-38410.53654772369
8819,14876.0,35051.48702326277
8820,16505.0,166035.40118514164
8821,12809.0,8148.672934516566
8822,19371.0,5899524.420155731
8823,16055.0,7530.86456027464
8824,11165.0,57680.60996370041
8825,12786.0,122501.9205395265
8826,10416.0,63555.720252197934
8827,14656.0,65163.47839206946
8828,17304.0,-3771.587046251865
8829,15278.0,105168.92104537738
8830,15777.0,-87699.01969593088
8831,18248.0,49272.660163330846
8832,16726.0,2461934.721807342
8833,16713.0,24752.812671490712
8834,12415.0,25605.314743727213
8835,10894.0,57273.847833176376
8836,17473.0,51297.1152865435
8837,11708.0,-7813.6900304828305
8838,12567.0,76993.95054876665
8839,12996.0,39110.65353705757
8840,18795.0,152726.08290157886
8841,13881.0,17298121.585896343
8842,10808.0,24668.312760964967
8843,12754.0,783811.180381793
8844,19084.0,119578.560854621
8845,15235.0,113399.74244500417
8846,16991.0,-76392.25210392848
8847,16771.0,693491.4922239515
8848,18731.0,294157.01942708855
8849,12671.0,-63220.36073076795
8850,16312.0,-34147.55795433326
8851,13723.0,1170494.5043540956
8852,15840.0,54387.91811619536
8853,11871.0,110855.18569046468
8854,16374.0,170772.43710382236
8855,19517.0,-25368.318993348163
8856,17280.0,66637.05891924305
8857,10669.0,12006.12868076004
8858,11458.0,7833698.072273769
8859,19386.0,18442.242503852118
8860,13656.0,100666.28201039042
8861,10002.0,-56363.30012115813
8862,19899.0,101075.01702518133
8863,17176.0,71876.15369950375
8864,18574.0,76651.13539091288
8865,17412.0,46183.31506328611
8866,16550.0,-62022.210105531616
8867,15512.0,141624.9698612811
8868,15715.0,294704.5391606267
8869,16717.0,143700.19557286077
8870,11583.0,-32067.40955840121
8871,16971.0,156914.45804622816
8872,19443.0,-84149.67895728024
8873,10697.0,118103.94821666763
8874,13362.0,-96066.3565211196
8875,15004.0,51514.76477064262
8876,18356.0,55249.53807077324
8877,11045.0,64427593.238999814
8878,18792.0,145226.86354424874
8879,15055.0,2005442.5537915425
8880,17739.0,141278.77712155064
8881,17927.0,116676.69370282651
8882,18805.0,58274.45044562407
8883,18508.0,193999936.90585187
8884,12565.0,55608.07143670251
8885,17629.0,28462.743472051574
8886,17440.0,93115.50411242177
8887,10001.0,133606.45382756507
8888,12875.0,20316.397682016017
8889,18071.0,92771.99954882986
8890,11206.0,206204.66296524648
8891,11736.0,141422.41009646258
8892,19737.0,107666.12994172028
8893,10455.0,128897.51973988093
8894,11450.0,-70554.83005401911
8895,19391.0,155423.73950676783
8896,15379.0,-30553.822645074455
8897,17105.0,-12070.338970398298
8898,16285.0,37200.20827048132
8899,19934.0,6848157.693354573
8900,10918.0,16209.2209074134
8901,11137.0,3131252.0533855055
8902,13920.0,495270.833696462
8903,12167.0,117890.37850545254
8904,10640.0,260667.9142613893
8905,16128.0,144575.7036439157
8906,18643.0,124593.95064106095
8907,12594.0,139621.2650678011
8908,13079.0,92057326.34824944
8909,14234.0,159707.68820367567
8910,10266.0,-8067.329383264761
8911,13808.0,144388.86917719757
8912,14819.0,8604.58805420925
8913,14329.0,-85641.65070884558
8914,14321.0,662653.4240366309
8915,16118.0,23497.88421438099
8916,10985.0,-455.26445225276984
8917,18284.0,2468134.5464896047
8918,12979.0,66397.4571462858
8919,17538.0,38762.66338589182
8920,12169.0,43781.042829271406
8921,11085.0,113191.44821641594
8922,10967.0,83459.91667762748
8923,18652.0,-23527.12953655026
8924,18821.0,5278190.417125466
8925,13138.0,-61756.943889699876
8926,19980.0,12641.535571400076
8927,10020.0,144487.7247303764
8928,13344.0,-17148.92685843166
8929,10433.0,143804.30018361588
8930,13483.0,136308.91116301809
8931,17206.0,65759.87597868918
8932,11990.0,15771256.291828956
8933,12190.0,30694.931338142138
8934,16596.0,158514.84608338797
8935,13628.0,-14792.815267689992
8936,10561.0,-16915.048662639223
8937,11410.0,94749.28594872286
8938,12398.0,902271.6355114491
8939,15423.0,2195.486169511685
8940,14490.0,70929.29518906446
8941,12198.0,147356.22736591287
8942,18097.0,523243.73704763013
8943,10444.0,146826.8286641026
8944,15136.0,161261.73180766823
8945,18020.0,123038.36131395819
8946,10572.0,349114.664214059
8947,18384.0,75695.3100936308
8948,15630.0,-21318.552338918904
8949,15104.0,236521.6012379825
8950,16428.0,1761136.7502559847
8951,19686.0,632428.639748092
8952,11149.0,4141653.5735622495
8953,18750.0,6663.946171723539
8954,13257.0,64398.5258736345
8955,15143.0,16819519.15084958
8956,14662.0,-110315.60153949237
8957,17721.0,25099.88503973605
8958,18645.0,1007446.9102935569
8959,15137.0,-64273.551407358376
8960,19018.0,15133180.277642649
8961,16051.0,1685009.1311460491
8962,15444.0,71915.94895527745
8963,13454.0,-13018.850481120404
8964,19805.0,65377.39557596482
8965,10340.0,2000672.1926754878
8966,18700.0,3636443.875673556
8967,19030.0,36600.530902393395
8968,19402.0,99850.47252613772
8969,10229.0,130129.99598004227
8970,13360.0,-4925.5673772576265
8971,16270.0,952860.0558694857
8972,15408.0,-15786.271600717911
8973,14527.0,103415.8105237002
8974,16722.0,18654.37184399832
8975,11954.0,152132.1068013173
8976,10531.0,-52629.20808551018
8977,16213.0,140563.12592170644
8978,19375.0,15330.160954262363
8979,12592.0,75203.02690401208
8980,11056.0,71348.3746335106
8981,13702.0,13215.882474453421
8982,15018.0,149303.52229321958
8983,16103.0,134163.77181796147
8984,12380.0,-17572.995384224923
8985,12600.0,-14549.877688914072
8986,13594.0,59971.16100240708
8987,14110.0,115107.66068558767
8988,17484.0,100441.7321501642
8989,14145.0,96389.92575347587
8990,14900.0,137102.60959852114
8991,10549.0,-13341.880801705178
8992,13239.0,43978.92195051024
8993,13814.0,97575.2633240628
8994,14429.0,115619.68150684098
8995,18922.0,23997.01434921217
8996,18522.0,91890.16591228521
8997,14695.0,30594.61586386757
8998,15707.0,-61212.58127278648
8999,10514.0,123941.62742415373
9000,15966.0,-37924.513874994824
9001,16237.0,19178.10897355154
9002,11477.0,132789.60600724327
9003,15371.0,111.10618712566793
9004,17829.0,-56436.89677255391
9005,18394.0,108377.02234644047
9006,12806.0,45021.62265492603
9007,16905.0,88340.63814758183
9008,19660.0,31970.41594945686
9009,17036.0,97047.16562618478
9010,12454.0,1241090.1188657153
9011,10710.0,47502.949456202565
9012,12066.0,144744.4568121126
9013,13043.0,-92474.3228341057
9014,19679.0,104935.74204219715
9015,12349.0,39334.0113258569
9016,16740.0,39185.11575673707
9017,12121.0,-46931.67751311115
9018,16550.0,131855.09715199913
9019,14805.0,-45632.87984311441
9020,10978.0,82147.26125339
9021,19566.0,22895.611526940018
9022,13494.0,4842797.402943333
9023,13548.0,15745.379924836801
9024,12852.0,74130.18383868039
9025,19824.0,118506.13761369255
9026,10093.0,29191.818159744376
9027,16420.0,-33117.00229522656
9028,13225.0,2112658.630562553
9029,18560.0,-6023.255489853211
9030,14785.0,1018463.5205932322
9031,12962.0,-53748.60348691046
9032,18521.0,62022.027193353046
9033,15097.0,148457.87133215996
9034,18272.0,62096.957611550344
9035,13041.0,12249244.245218078
9036,18466.0,109213.65592942177
9037,12757.0,99315.4625282539
9038,12151.0,124834.75486846035
9039,10870.0,967987.3155290792
9040,16302.0,-3586.3846859768964
9041,11470.0,1643335.5619988446
9042,13250.0,120118.31238067476
9043,15232.0,112622.42039941624
9044,12047.0,-57033.12059243838
9045,16896.0,-48072.811642359244
9046,17869.0,-55307.65814100881
9047,14991.0,28755.725733942352
9048,18004.0,929297.2331435552
9049,12013.0,102548.09529111814
9050,18658.0,146537.14973534946
9051,19063.0,66938.83793158876
9052,10062.0,96043.42074415903
9053,10617.0,79269.94493669388
9054,15325.0,100647.26319015282
9055,17438.0,123511.76731309085
9056,15914.0,-91147.87088065525
9057,10695.0,20654112.691700045
9058,15770.0,36616.16942786984
9059,13414.0,124476.73530165362
9060,16454.0,152843.257931486
9061,15636.0,1923778.9609667393
9062,15348.0,-19172.45384175377
9063,13299.0,112586.13059769897
9064,14656.0,7576.399730325444
9065,17293.0,45223.04274302069
9066,13469.0,23551.552314170403
9067,16412.0,9303933.538902268
9068,16344.0,1756236.5237768688
9069,15746.0,-25497.151780955493
9070,14537.0,410500.976648042
9071,10496.0,-69341.37532208255
9072,16547.0,85444.23191947071
9073,11354.0,107810.61488108407
9074,18246.0,109698.00935541885
9075,15200.0,1446638.5056014964
9076,15686.0,2753960.1117489003
9077,19770.0,562609.0176080021
9078,19874.0,121131.29929208918
9079,10394.0,29589.283570854226
9080,19589.0,134957.31160279573
9081,16240.0,100645.18590460019
9082,17502.0,61540.51473723259
9083,14415.0,104851.40366877988
9084,14954.0,-10864.152177741518
9085,18233.0,-71071.373701995
9086,12510.0,-96953.23238415224
9087,18972.0,150210.48995309183
9088,10764.0,135427.26633519703
9089,10168.0,11415.986047035083
9090,19621.0,202264.33703183802
9091,16565.0,92447.90612505586
9092,19714.0,9773.850616733078
9093,19558.0,-52117.89365977608
9094,15519.0,-90846.38027831819
9095,16089.0,13831833.87229269
9096,13354.0,68294.53403088171
9097,15635.0,236238.6786379756
9098,15108.0,448302.8177980324
9099,18060.0,-42262.01824184344
9100,18757.0,135792.36633244203
9101,18884.0,1609080.4170957953
9102,18452.0,159171.6541608642
9103,18714.0,397751.9554957608
9104,14363.0,65671.7770547315
9105,11219.0,83588.97652781894
9106,19912.0,50268406.08798481
9107,19829.0,129456.44447385916
9108,19321.0,97278064.60999824
9109,11331.0,-65515.23526787525
9110,16275.0,1277960.994905996
9111,10207.0,464349.0387846625
9112,16520.0,66791.42131295474
9113,10910.0,38561.50997895864
9114,17582.0,-40489.85554933874
9115,10034.0,102804.2365381245
9116,14216.0,6820838.17276608
9117,12726.0,129942.98158317548
9118,12996.0,110876.70108878007
9119,16754.0,101845.13494577631
9120,18726.0,101937.7390717133
9121,10887.0,-96212.93878504937
9122,17209.0,101674.19376142696
9123,11502.0,98089.76709705358
9124,18915.0,111013.38114564959
9125,10527.0,-57666.33791195555
9126,11514.0,-4119.01481611724
9127,16599.0,421025.07493026974
9128,10360.0,10641.024599172408
9129,18227.0,1275.389034180902
9130,18383.0,-54756.36648525717
9131,10063.0,7122.6756611168385
9132,16596.0,-54089.952795259655
9133,17027.0,1828809.502893513
9134,16923.0,1426512.5124459239
9135,12348.0,-2993.605234337505
9136,11632.0,26785.114365792368
9137,16298.0,48526.921233627945
9138,16269.0,68014.73508773954
9139,13371.0,-23299.1484258743
9140,11878.0,131053.3624519147
9141,12928.0,12181.741904744413
9142,16980.0,171571.5522345896
9143,11851.0,61289.19674671767
9144,17329.0,59487.32227145252
9145,15169.0,150707.22306407988
9146,11930.0,42960.3466869439
9147,19533.0,-15382.031145466724
9148,16670.0,-109867.67740632384
9149,14479.0,-50439.89340155455
9150,17480.0,-4919.692953980062
9151,13856.0,-105836.24365296517
9152,12397.0,114561.42870857473
9153,16292.0,40499.27053161943
9154,11877.0,-40925.547970169224
9155,16482.0,207098.22696955386
9156,17517.0,89712.24292043294
9157,15218.0,18430769.41639714
9158,15552.0,1044286.9127910361
9159,19746.0,-2351.117362305522
9160,12997.0,53725.59233402065
9161,13108.0,774317.4918211309
9162,19894.0,289987.80036228383
9163,17172.0,32033.36072315299
9164,19236.0,54977.46021731291
9165,15434.0,2992897.0869433763
9166,15070.0,465735.68989103264
9167,18991.0,108376.30500110146
9168,13883.0,65076.87227742374
9169,14513.0,112493.39912286284
9170,15842.0,11328168.626365803
9171,11781.0,1444371.1528289514
9172,15450.0,-68885.05977303605
9173,12909.0,125134.0867020099
9174,13462.0,-71867.4193933818
9175,15307.0,-85773.50465331064
9176,10149.0,68591.7356776935
9177,13084.0,-68983.52469316381
9178,12537.0,-15808.395072403131
9179,13609.0,4198579.8497378
9180,18482.0,7542378.712927165
9181,19020.0,133491.97920454456
9182,19084.0,1051765.1454413938
9183,18966.0,3776042.6918345783
9184,17886.0,-70816.59969677916
9185,11721.0,-102059.76530999667
9186,18570.0,-10075.061675137375
9187,18151.0,37462.05754461442
9188,18103.0,28560.3356461667
9189,12284.0,-52776.45738021657
9190,15994.0,3710561.5509768594
9191,14356.0,1594156.8687235343
9192,10004.0,-23270.803161398973
9193,19545.0,-86174.40437995503
9194,12157.0,1132745.706677614
9195,18291.0,36841.8682223903
9196,10041.0,70403.97087005479
9197,11124.0,511274.6812039213
9198,14209.0,-77840.21825100575
9199,14077.0,32906.18278192263
9200,14301.0,162368.5666036585
9201,11609.0,51959.99136774661
9202,19182.0,57807.88207242242
9203,15947.0,84024.32774364506
9204,16554.0,45183.657000523526
9205,14143.0,54636.210678203264
9206,14749.0,631602.3504886788
9207,13419.0,105976.64686064725
9208,19218.0,-46426.91062831669
9209,19159.0,147665.58564363443
9210,12942.0,168394.13106198865
9211,12726.0,52658.92481893487
9212,19340.0,31254.34193033632
9213,15507.0,124281.89524369524
9214,16691.0,74352.7783515295
9215,14958.0,62954.50131036877
9216,18229.0,126093.19641288952
9217,16255.0,84862.56018022588
9218,11941.0,58765.44831083948
9219,11782.0,98403.48854230577
9220,10618.0,142281.3332643658
9221,18869.0,97477.56430882378
9222,10182.0,502626.04189429036
9223,14983.0,107123.54914153251
9224,10083.0,52301.3989030791
9225,15440.0,-17418.292791654356
9226,15762.0,131650.40616313857
9227,16472.0,-35301.07301792479
9228,14282.0,124822.59861384495
9229,18142.0,10797444.887821691
9230,15446.0,3624974.7209255034
9231,17551.0,37298.08359310846
9232,16743.0,37396526.68242576
9233,11098.0,140306.6876482726
9234,18181.0,102564.04987097066
9235,14282.0,18245554.870944694
9236,18934.0,-6778.70191682945
9237,17655.0,16435.049099358497
9238,13333.0,138615.00700327638
9239,16437.0,121897.5873683691
9240,13362.0,728779.5172483693
9241,19876.0,6841498.299609317
9242,11139.0,11494.613951868378
9243,11658.0,116806.53763909987
9244,10949.0,2429696.536073989
9245,14855.0,160094.6752563212
9246,14532.0,44784.55016414123
9247,13505.0,147588.74153646734
9248,14492.0,-32436.303609318566
9249,16824.0,102514.37401884585
9250,17091.0,98881.75287105376
9251,14183.0,-47280.28913714341
9252,18047.0,103408.41867982713
9253,17323.0,77666.66953763436
9254,15371.0,81646.01365729747
9255,16333.0,52911.570302506676
9256,18092.0,33094.65712679061
9257,13424.0,-23177.275232556276
9258,18381.0,-115212.96623069281
9259,11855.0,74650.80097725359
9260,13237.0,26837.55084903119
9261,15846.0,259019.3590700978
9262,19091.0,44455.41127844062
9263,18705.0,-85034.47108647041
9264,10748.0,11977.094503040193
9265,17972.0,74435.07337865583
9266,10709.0,112405.777632694
9267,18924.0,23853.840034570312
9268,15174.0,-74520.90326142916
9269,14810.0,1499318.973363947
9270,10441.0,122717.59712717612
9271,14117.0,60332.40322057018
9272,13046.0,202914.19521587295
9273,10534.0,2480484.1529386262
9274,13478.0,156387.98608377762
9275,17711.0,177666.1278655061
9276,16319.0,130683.40842540166
9277,10290.0,114397.8031860711
9278,10972.0,149115.25015190942
9279,13813.0,9246.759712436702
9280,15618.0,108325.09174243733
9281,13162.0,-2567.115849286318
9282,13527.0,51066.377692509675
9283,19555.0,101146.73598114029
9284,18589.0,56827.735316160135
9285,15622.0,-67483.01596856257
9286,16641.0,1698203.7878858899
9287,18378.0,39571.11008740263
9288,10851.0,-73613.28987114015
9289,12023.0,234453.0720693341
9290,13343.0,4921364.2482369365
9291,10281.0,15905.778009965317
